141,-6.947378883
4120,-6.947448342
1933,-6.951753354
6469,-6.962714052
3163,-6.968346910
2068,-6.968503612
125,-6.971168107
4029,-6.973769704
7303,-6.974843721
537,-6.978028406
5295,-6.981327210
3841,-6.983394931
2507,-6.984197851
6731,-6.984226986
6760,-6.986397434
4724,-6.988426743
1718,-6.988874585
7203,-6.997789185
1838,-6.998443288
5914,-6.999215779
1690,-7.004172328
4459,-7.004581763
5740,-7.005318069
1789,-7.007454708
6482,-7.014590706
8209,-7.016085546
926,-7.021021104
7133,-7.021676311
5391,-7.023857127
699,-7.025714943
5119,-7.027574274
7186,-7.030755220
2652,-7.033946806
4924,-7.037010549
8081,-7.040146394
3248,-7.046477200
6595,-7.053902486
2920,-7.063898029
819,-7.064643189
3942,-7.066109949
628,-7.067550595
4306,-7.069817069
3901,-7.070694888
2036,-7.071736760
627,-7.076509425
5422,-7.077681655
22,-7.081333275
6034,-7.083350593
6224,-7.084780981
6447,-7.088213836
7531,-7.092877056
6678,-7.097315486
3297,-7.098607489
4520,-7.100914468
3609,-7.101053237
4856,-7.101590781
909,-7.111738089
664,-7.121161350
5129,-7.123668298
7583,-7.126079025
4985,-7.128992688
6526,-7.129405952
2157,-7.129567322
8210,-7.133593021
1380,-7.138888205
3941,-7.139492503
7625,-7.139859130
623,-7.142130371
258,-7.144678176
2151,-7.147231886
7297,-7.147687551
6376,-7.149229118
3721,-7.149403408
2194,-7.153203142
7156,-7.154969866
5708,-7.160015144
2027,-7.162089734
234,-7.167545910
6236,-7.170734781
1968,-7.172917108
7465,-7.177582181
437,-7.185005016
7648,-7.191420927
1873,-7.192769617
7878,-7.195125872
7833,-7.200752602
1668,-7.210229174
6353,-7.217646206
6371,-7.218597404
6495,-7.220492334
4804,-7.227617058
7370,-7.227663208
3197,-7.228984928
1258,-7.233019447
8030,-7.236801285
3916,-7.236891787
7033,-7.237812835
4756,-7.238480070
6063,-7.238526932
9,-7.238682044
5597,-7.241011108
801,-7.242701607
8169,-7.245244936
4775,-7.248982035
8183,-7.254949487
4591,-7.256519042
4940,-7.258361024
6122,-7.259050829
2619,-7.259805322
5680,-7.262082828
2762,-7.265637088
4472,-7.267660611
6283,-7.268732893
1149,-7.271840440
5596,-7.273496948
4318,-7.273947527
6182,-7.275812871
5108,-7.277357125
3308,-7.282224116
4217,-7.282313678
7914,-7.284679764
4025,-7.284744330
6723,-7.284826079
7585,-7.288606957
4726,-7.291404076
5628,-7.295298401
6504,-7.296671151
4345,-7.298704168
7091,-7.299379502
5268,-7.303858180
3245,-7.304621821
632,-7.305361848
4671,-7.306963276
7581,-7.307072595
6365,-7.307948654
33,-7.311894812
6234,-7.312992381
349,-7.313099985
1121,-7.313118517
8228,-7.320987570
6430,-7.327338787
2775,-7.329675460
2428,-7.329840405
4769,-7.334313536
6708,-7.337483979
1793,-7.337799793
7219,-7.338858726
2243,-7.340417309
5079,-7.341361033
758,-7.342147436
4616,-7.343310048
6370,-7.345240320
1331,-7.346028587
3266,-7.346621855
6615,-7.349964221
6360,-7.351211079
2807,-7.356466422
4849,-7.358945659
428,-7.360507238
6767,-7.362031757
4583,-7.362539141
7892,-7.366503366
7964,-7.367639815
6048,-7.369472536
5928,-7.372068430
8074,-7.379680451
2175,-7.381029957
318,-7.384456261
4639,-7.384459335
3149,-7.387122113
5053,-7.397451635
5464,-7.398053151
7414,-7.398561194
3305,-7.403902078
7819,-7.405108519
1760,-7.405460106
2336,-7.405905347
4808,-7.407887931
1262,-7.412104115
6721,-7.419127699
1139,-7.425429337
6173,-7.426080578
1730,-7.428269598
3421,-7.433543296
2864,-7.434752134
6378,-7.437311341
4609,-7.438247311
2067,-7.440092020
1823,-7.440738436
6377,-7.442843535
784,-7.445034686
6099,-7.448123203
2141,-7.454830532
2873,-7.460704856
1635,-7.460847059
3567,-7.465431577
6341,-7.469728637
443,-7.470093324
6177,-7.473045505
6162,-7.477859686
7453,-7.479967154
450,-7.483268216
2203,-7.486212463
2616,-7.486956237
7651,-7.490605029
2917,-7.492418132
7064,-7.496334753
554,-7.498214261
844,-7.500290050
5058,-7.502047508
5301,-7.505722265
6128,-7.507876847
4155,-7.510950312
2991,-7.511029199
790,-7.511961632
6757,-7.515303000
7628,-7.516268661
1610,-7.517151532
5806,-7.519318037
4140,-7.530794749
3627,-7.531800393
7159,-7.532008386
2969,-7.535027020
662,-7.538593344
364,-7.549491082
6092,-7.553806013
895,-7.556563570
5246,-7.561334805
4086,-7.567933878
7671,-7.569055093
10,-7.570903563
7259,-7.571675927
6157,-7.573724857
4994,-7.573867216
7378,-7.574162659
7980,-7.574736845
5197,-7.575394274
575,-7.580890492
6125,-7.582069811
91,-7.584780990
572,-7.585810463
7455,-7.588938951
3041,-7.597531986
153,-7.599926421
5678,-7.608853019
4803,-7.609472155
6437,-7.612351007
8090,-7.622172775
4917,-7.627219958
6426,-7.628755166
2836,-7.630133325
851,-7.635449298
4910,-7.636459459
4624,-7.636605449
5510,-7.636820987
7182,-7.637553415
7543,-7.637650140
4164,-7.639355075
2487,-7.645747092
5093,-7.651986684
4892,-7.652442535
8029,-7.653072389
7922,-7.659331656
5492,-7.660425107
2486,-7.662153715
5869,-7.663014694
1902,-7.666614055
7755,-7.675502665
1977,-7.678166020
4112,-7.682787450
7549,-7.683226760
598,-7.684562699
7464,-7.692604455
1765,-7.697265029
700,-7.698095846
121,-7.700243446
2000,-7.704804297
3491,-7.711743040
7739,-7.711789941
5211,-7.714029191
4162,-7.715391637
7616,-7.715442085
6213,-7.717735395
3984,-7.724596386
6827,-7.725041116
4134,-7.725586126
7384,-7.726158524
219,-7.726959534
3923,-7.731981946
6,-7.732426465
2734,-7.737119318
6794,-7.737921378
7476,-7.742549263
8187,-7.742711513
2705,-7.743621555
2377,-7.744761604
3952,-7.744805418
4484,-7.747811426
7931,-7.748093502
1904,-7.748356738
3277,-7.751040858
5419,-7.751311317
2615,-7.754044382
5249,-7.761244894
223,-7.762382077
6292,-7.762531206
2551,-7.763496188
7966,-7.765901147
1157,-7.767884823
7776,-7.768382639
1495,-7.769633381
4265,-7.777874119
1679,-7.780856140
6214,-7.782277213
6303,-7.788050720
1857,-7.793302504
5069,-7.794847038
6547,-7.802539606
1656,-7.803983228
2376,-7.805114966
3271,-7.805667197
8077,-7.808076256
189,-7.809233021
3536,-7.812232355
7076,-7.812635092
2996,-7.818032650
7075,-7.823306372
3654,-7.832554686
5183,-7.834121030
6465,-7.836396554
4062,-7.837454327
7125,-7.838490765
5704,-7.840126006
313,-7.840949393
2304,-7.844713195
5530,-7.849613507
1169,-7.855635783
1261,-7.855718022
162,-7.859537780
4949,-7.861925400
761,-7.864076642
5965,-7.865068072
3765,-7.870767057
1872,-7.872436121
1360,-7.874847919
4816,-7.875099377
5567,-7.880068393
4379,-7.880261317
4189,-7.882676337
2496,-7.885038836
5701,-7.885500047
5309,-7.890111782
5402,-7.896989377
8229,-7.902061437
2524,-7.902589197
7768,-7.903836716
5584,-7.904532879
4713,-7.906472577
6415,-7.916916475
7107,-7.917659111
55,-7.918124874
992,-7.918849512
6425,-7.928714065
1828,-7.933071617
6375,-7.934401961
1012,-7.934898014
6655,-7.937016047
4831,-7.938323467
81,-7.947823993
1349,-7.949566477
8002,-7.955456552
314,-7.956144271
5344,-7.956669646
1481,-7.958812497
4642,-7.970000913
7337,-7.974752381
5231,-7.979443137
6986,-7.983781173
2012,-7.987914805
4054,-7.988237514
2995,-7.991875998
519,-8.004010348
2746,-8.012030868
6362,-8.019675115
7066,-8.022088595
7400,-8.028265510
3951,-8.029306791
4174,-8.032469521
6304,-8.032796002
7158,-8.034017883
3815,-8.036685684
6301,-8.036855244
1399,-8.039189310
5699,-8.041535799
6575,-8.042628446
6498,-8.042923777
3190,-8.046603606
6278,-8.053971957
2618,-8.056832661
347,-8.064142527
3451,-8.066145694
2199,-8.067929601
5204,-8.069006955
4081,-8.071200077
5169,-8.074137168
1430,-8.075258368
5918,-8.079918439
3340,-8.081061458
3264,-8.083448065
4780,-8.083649850
5506,-8.088628866
4914,-8.089033638
4115,-8.089776079
6110,-8.090427421
5853,-8.092056968
2845,-8.092844631
990,-8.096891914
5531,-8.097136841
5456,-8.101059348
5304,-8.101780622
4725,-8.102265123
3607,-8.103379880
6421,-8.103537806
6215,-8.105191294
5035,-8.108190141
6683,-8.113999220
4389,-8.117370595
7557,-8.118213408
7032,-8.121946068
7591,-8.124135718
3161,-8.135812061
7899,-8.139687422
8072,-8.139718163
7799,-8.144441323
5406,-8.145413069
362,-8.149777090
7752,-8.157209924
7375,-8.159914931
2677,-8.160391653
2098,-8.160793011
4221,-8.166831754
4864,-8.166869036
7823,-8.168976936
1886,-8.170846516
7959,-8.174922931
7654,-8.175028213
2868,-8.175341743
7289,-8.179349573
4581,-8.187957009
3592,-8.188519124
2983,-8.190320089
6557,-8.202098069
7249,-8.203728844
5535,-8.210774779
7989,-8.214482166
2532,-8.217804233
5730,-8.225231781
772,-8.230718317
4500,-8.231689106
5952,-8.236320844
2275,-8.242989171
6026,-8.243971027
6879,-8.248153477
7231,-8.248535624
1243,-8.253468961
5200,-8.254678752
7502,-8.254710917
4621,-8.259392170
592,-8.259393772
3015,-8.260514847
6501,-8.261347640
1697,-8.261734031
7847,-8.263836720
2724,-8.264005192
1295,-8.266527423
2100,-8.267701435
5281,-8.269565398
6779,-8.272609540
1445,-8.272960522
2421,-8.284620919
14,-8.287813716
6578,-8.291356281
3533,-8.291615647
5727,-8.295099677
2719,-8.297294277
260,-8.300354711
1334,-8.305523817
545,-8.306295209
1362,-8.307153440
1732,-8.308879813
7320,-8.312202069
1556,-8.314602550
6622,-8.319502422
5902,-8.320366444
4501,-8.322057222
7854,-8.327188902
205,-8.329111056
323,-8.333263881
892,-8.334451565
1257,-8.337777287
2500,-8.338191879
3997,-8.339633713
6889,-8.340128848
7255,-8.347000771
6758,-8.348136294
4636,-8.350942941
2400,-8.351597022
2385,-8.352520243
5707,-8.353589058
533,-8.356394767
4592,-8.360139476
2059,-8.363286824
6516,-8.363921744
3401,-8.364966253
137,-8.368044545
2984,-8.370526044
3169,-8.376519537
5327,-8.382451524
5649,-8.386338748
5341,-8.390975736
4641,-8.393326466
5172,-8.393429696
6559,-8.397683412
4792,-8.398340105
4069,-8.399723778
2601,-8.408758625
5839,-8.425056305
2455,-8.429947503
3363,-8.430375799
146,-8.437273063
5602,-8.437882936
5014,-8.441227727
3014,-8.441930620
1856,-8.443878973
7305,-8.451659407
7608,-8.452073167
6131,-8.452903987
1957,-8.456318169
1965,-8.457258790
7472,-8.458892562
7229,-8.460565418
3862,-8.465364542
3588,-8.467031686
5526,-8.470225467
4508,-8.471515296
1096,-8.475266858
4173,-8.478885568
1083,-8.480331169
4822,-8.482352022
5679,-8.483535156
3000,-8.486867785
93,-8.490606395
475,-8.491495720
4529,-8.491755841
7347,-8.494046572
7458,-8.494151291
1943,-8.500138360
2362,-8.501117017
1124,-8.501669422
4945,-8.503919763
2573,-8.506834940
4205,-8.518197375
585,-8.520788286
2061,-8.521420638
6309,-8.521514558
4195,-8.523086383
3639,-8.524087465
183,-8.528842700
7006,-8.530135582
2018,-8.530586108
4314,-8.534653453
7146,-8.537274746
4740,-8.538269587
3641,-8.539785003
3821,-8.542070838
7877,-8.542710661
781,-8.546879713
7771,-8.550802708
6814,-8.558364443
4406,-8.559322164
6560,-8.559849385
7699,-8.561547126
609,-8.565439327
3715,-8.574226593
5573,-8.576499767
7544,-8.581321585
3853,-8.581867797
6809,-8.584055510
4151,-8.587255652
128,-8.588325588
432,-8.589003373
5600,-8.601855845
4838,-8.605276264
7239,-8.605418889
5586,-8.612768512
1522,-8.612880540
2607,-8.615829222
2594,-8.617075801
4494,-8.617844774
6225,-8.620067933
398,-8.620096574
7055,-8.625743715
3922,-8.636059072
7923,-8.636799034
5034,-8.638721822
7341,-8.638752743
7411,-8.640316559
6903,-8.641618010
4251,-8.642896659
2028,-8.649157041
5451,-8.651642660
1236,-8.654828870
6640,-8.655495429
2072,-8.655989319
492,-8.660122498
2449,-8.664671635
6079,-8.674596875
6191,-8.676720740
7800,-8.678338076
5697,-8.680490704
7600,-8.680606852
2249,-8.685541414
7468,-8.686722598
150,-8.694606435
3593,-8.702401784
6965,-8.702713027
5666,-8.707771133
7695,-8.708633243
3040,-8.709426565
4800,-8.709429142
1799,-8.709698212
4316,-8.712682526
604,-8.716639080
5140,-8.729977905
5739,-8.732596683
8092,-8.732745846
4055,-8.733228225
953,-8.735431951
472,-8.740619012
6974,-8.744596431
4278,-8.745977638
2254,-8.746716352
6639,-8.748843898
6059,-8.761636624
4928,-8.769972448
2990,-8.771329762
3419,-8.778980575
3152,-8.779472763
2869,-8.780948246
1801,-8.785552389
7885,-8.786313411
1283,-8.786684367
7538,-8.788182287
4382,-8.788930279
2277,-8.792807068
366,-8.793500723
2127,-8.793976140
6812,-8.794815355
1617,-8.797204168
4708,-8.800698895
7047,-8.809981377
5803,-8.810259498
5889,-8.812843942
6651,-8.813156857
820,-8.813499897
4442,-8.818069881
2167,-8.819945450
2155,-8.823346721
6780,-8.825358895
7049,-8.826885669
2586,-8.838396193
2007,-8.840818289
7193,-8.846385131
7876,-8.852158978
7491,-8.853552026
1897,-8.853835353
843,-8.874410296
3172,-8.875667821
6620,-8.875712207
2997,-8.881216813
430,-8.881386061
2592,-8.882263705
3254,-8.884864448
6207,-8.887923763
3722,-8.888671869
374,-8.890054347
2115,-8.890784781
237,-8.891642216
6068,-8.895523368
3165,-8.898551202
2506,-8.911942885
3608,-8.916457235
256,-8.916895889
3427,-8.917279379
3663,-8.924863147
6584,-8.930320894
4610,-8.934264251
3389,-8.943273700
2039,-8.947829510
3838,-8.949870632
2881,-8.951351722
1529,-8.954151960
589,-8.956899937
8096,-8.961280616
7393,-8.961515754
3365,-8.965860044
6959,-8.969318302
101,-8.978630891
6886,-8.986622814
1074,-8.988132257
6269,-8.999525100
3474,-9.000889101
2158,-9.001854463
3950,-9.002241735
8001,-9.005992482
7215,-9.015271983
7879,-9.016856511
2282,-9.017082130
5353,-9.026758511
7241,-9.033679145
3371,-9.039975016
5514,-9.040410596
8125,-9.041884541
6367,-9.045730411
1055,-9.046763472
3212,-9.051738383
2589,-9.052882780
5081,-9.053568316
1488,-9.054699443
7058,-9.063979627
857,-9.064063506
778,-9.064646805
2330,-9.085083893
5232,-9.088069485
634,-9.088260896
7579,-9.092374480
3711,-9.092770159
4308,-9.095612843
3030,-9.098538545
1220,-9.099568724
5652,-9.101001284
1671,-9.102438280
1439,-9.107368355
340,-9.108420364
5923,-9.110922997
2164,-9.115125810
2328,-9.121161421
4168,-9.121439695
7548,-9.122085521
3876,-9.122380085
2149,-9.128312448
2176,-9.128492029
276,-9.131332789
4167,-9.134541942
4261,-9.135344432
5947,-9.140453309
3009,-9.149190169
3649,-9.151449012
3823,-9.154976068
884,-9.156207026
5331,-9.156582990
1616,-9.162187668
5542,-9.166702848
7680,-9.168989639
4693,-9.181950766
7016,-9.196141185
1840,-9.201084153
4977,-9.201166849
3500,-9.201298255
6756,-9.201954430
747,-9.203694870
7271,-9.205644077
2323,-9.208766712
7754,-9.213512267
3003,-9.218110065
6694,-9.224479485
8113,-9.226470108
5448,-9.233011302
194,-9.235081512
3550,-9.239167024
2613,-9.242626753
4416,-9.243042181
4202,-9.244032761
3766,-9.249829362
3307,-9.252234918
4050,-9.253573804
1033,-9.258836858
5634,-9.259593753
7982,-9.259905133
3199,-9.270998122
1385,-9.271467264
233,-9.274767025
7842,-9.275966873
5390,-9.276807798
3381,-9.290215534
6672,-9.291544652
3835,-9.294341372
5398,-9.300864497
1939,-9.302120448
2267,-9.302753712
4920,-9.304471003
5032,-9.313812055
768,-9.316316434
1496,-9.324073142
4932,-9.327894277
1935,-9.328478439
5931,-9.337623018
5112,-9.341463011
4414,-9.348502176
6515,-9.350162046
3373,-9.357730904
3108,-9.358651897
3233,-9.362655118
303,-9.363887561
5380,-9.365470379
651,-9.367375634
1357,-9.372979416
4640,-9.381918272
6337,-9.385181330
7394,-9.386395333
8051,-9.386585355
3945,-9.388355523
1424,-9.390218239
6590,-9.394683101
232,-9.396338911
760,-9.399930923
1078,-9.402848670
3831,-9.404026447
2055,-9.405350504
8047,-9.407713583
4052,-9.412295639
913,-9.414367335
2128,-9.417589578
8110,-9.418651741
1250,-9.419580271
5585,-9.423789904
2,-9.425492927
959,-9.429266404
6344,-9.429268408
3603,-9.438002555
203,-9.447250847
1724,-9.448339348
4772,-9.449411432
218,-9.454243916
6876,-9.462942345
2465,-9.464196429
3545,-9.464709367
1824,-9.467854067
356,-9.468661036
6288,-9.477794264
7432,-9.479237446
5781,-9.482815452
3270,-9.486394546
3976,-9.489083491
6078,-9.489628315
748,-9.493690047
1273,-9.494412171
7820,-9.505311555
1252,-9.514032863
2409,-9.518593503
56,-9.518677591
4743,-9.519642830
2857,-9.526654484
3548,-9.527578480
2044,-9.528346044
1088,-9.533395786
2645,-9.533537324
1051,-9.534718097
7067,-9.539911393
96,-9.541606939
4923,-9.544844521
2780,-9.552017822
2260,-9.553228003
4496,-9.560119751
275,-9.562657617
2189,-9.563251622
4429,-9.569618513
7177,-9.572964874
2649,-9.577510622
6641,-9.588450425
3925,-9.590639032
4187,-9.594553433
4230,-9.595531370
6419,-9.595800295
3166,-9.599087172
6178,-9.608846977
3206,-9.617216773
8154,-9.617322554
6872,-9.617673970
800,-9.618337556
57,-9.622135104
4293,-9.628497522
1277,-9.629890473
6436,-9.633360422
1160,-9.641273775
586,-9.645588493
3187,-9.648897272
4776,-9.651000842
728,-9.654619888
5432,-9.655410039
6064,-9.656132785
1567,-9.658640803
4260,-9.661148694
2037,-9.662043783
881,-9.664299320
1281,-9.667470426
2412,-9.669825089
5728,-9.672862412
90,-9.674305257
5137,-9.679671363
2064,-9.681224698
8063,-9.688314835
2879,-9.691227577
3820,-9.693022499
63,-9.700923530
4152,-9.704642374
5725,-9.708513162
6015,-9.712991072
3565,-9.717360647
227,-9.717902152
5845,-9.727708413
3345,-9.728270202
7,-9.729156551
4276,-9.732323228
7936,-9.739252302
6471,-9.742635104
7024,-9.746518075
4108,-9.749710956
998,-9.752662445
890,-9.760834788
8184,-9.763197199
1722,-9.764660136
2665,-9.773014937
2814,-9.775407442
4309,-9.779972824
2193,-9.781687191
253,-9.799487579
6385,-9.801295702
923,-9.803785334
876,-9.806332456
397,-9.806969048
2544,-9.808916076
2159,-9.812241821
217,-9.820023533
3475,-9.822453105
600,-9.838741921
6176,-9.840750557
67,-9.844888389
5271,-9.844995734
4894,-9.847595090
4043,-9.850556848
3528,-9.853195427
2103,-9.860508548
3900,-9.861510289
576,-9.864335527
1544,-9.865216558
476,-9.865219307
2272,-9.866148163
4655,-9.870549214
1421,-9.873376873
930,-9.878845505
8219,-9.879051634
4619,-9.886306787
4657,-9.892274595
7859,-9.893351722
1205,-9.896788010
5170,-9.910617674
1018,-9.911806850
652,-9.912906345
4398,-9.923985343
4525,-9.926728402
4837,-9.931540525
6629,-9.934079723
3509,-9.934893773
7336,-9.936836428
269,-9.940893618
4452,-9.941570850
7104,-9.941994924
3867,-9.944186045
3242,-9.946964502
4793,-9.948313284
7691,-9.950572449
6002,-9.955255920
3225,-9.964571328
1339,-9.970070204
962,-9.976922400
7022,-9.978177441
4302,-9.978845673
1770,-9.979842207
1999,-9.981087943
1959,-9.985173409
4522,-9.986268341
2877,-9.987017159
1140,-9.988927308
7932,-9.989480984
6541,-9.993817620
7537,-9.994176668
3118,-9.998219481
2166,-9.999634199
5296,-10.002953547
6406,-10.013019318
8109,-10.017065129
2855,-10.017782343
1403,-10.019107620
369,-10.019546225
3283,-10.020381632
7611,-10.027780031
7345,-10.031515444
2302,-10.036835060
5949,-10.040313886
2994,-10.044893193
828,-10.047662863
1802,-10.049723699
2687,-10.052597480
4179,-10.055158379
958,-10.055346101
4372,-10.060846970
7597,-10.063776881
3982,-10.064382921
3741,-10.067420236
5574,-10.070986886
6205,-10.072726581
7994,-10.077357079
2698,-10.077498809
934,-10.081061731
5736,-10.085533268
3321,-10.087441422
4073,-10.091801700
6967,-10.094593709
2876,-10.094804436
2541,-10.095915898
711,-10.097811230
1035,-10.097900284
1239,-10.102164751
2300,-10.103629255
301,-10.110958943
2011,-10.111915250
5817,-10.115571976
7034,-10.117621884
2431,-10.119121100
5799,-10.119981685
5718,-10.124880256
64,-10.127741943
2447,-10.127983512
5554,-10.147068619
5913,-10.163367667
3583,-10.164909836
5989,-10.172167246
4790,-10.184367391
3700,-10.186758097
5771,-10.187584604
7052,-10.189870010
987,-10.199079101
7772,-10.200559503
4476,-10.200801706
1685,-10.207409294
1208,-10.209406161
1246,-10.212356208
2840,-10.217358209
1050,-10.218153294
7673,-10.225739053
2168,-10.226462080
5621,-10.226583167
5546,-10.228991231
2653,-10.244384449
7181,-10.249676642
5561,-10.249685927
1832,-10.250476362
4506,-10.251644655
4549,-10.259918733
7929,-10.263455327
4489,-10.263936094
7821,-10.265023274
6535,-10.265494873
1890,-10.268060952
4358,-10.269283538
2057,-10.293664751
8166,-10.300036521
4215,-10.306418131
1883,-10.307295921
4352,-10.312587847
849,-10.325022577
6263,-10.326939626
6762,-10.330774659
5821,-10.333751257
4735,-10.337297841
566,-10.337745194
4023,-10.340424795
4426,-10.340751134
5646,-10.354151746
4717,-10.354494561
6981,-10.360621631
738,-10.361187923
7505,-10.372303587
3518,-10.379474440
6593,-10.381618779
278,-10.389903992
5385,-10.392632078
2286,-10.393730552
2605,-10.393936184
6772,-10.395689430
653,-10.396887821
2732,-10.397956153
4846,-10.403180321
7434,-10.404143474
3311,-10.406678250
673,-10.406842455
2140,-10.415990378
7097,-10.417596865
3035,-10.423195622
4847,-10.424153864
2363,-10.427892532
4632,-10.434945194
1568,-10.436832155
3480,-10.444063805
5744,-10.446413935
7442,-10.460840030
5674,-10.466900190
4491,-10.473283015
7781,-10.476110522
6141,-10.479066727
7086,-10.480498684
7735,-10.483694870
3256,-10.496490685
8128,-10.497880217
8222,-10.499213831
2290,-10.500970637
4254,-10.512818801
118,-10.513554347
7382,-10.518228931
7204,-10.519630718
4122,-10.520623652
5548,-10.534265695
4060,-10.538937879
5536,-10.547485158
2119,-10.548637902
8094,-10.552381879
3168,-10.556636316
4425,-10.557347032
8005,-10.558144578
1555,-10.558176148
6095,-10.558603079
2749,-10.559277265
1926,-10.559659935
200,-10.563679588
6570,-10.568174980
5400,-10.568232155
1321,-10.576871147
7276,-10.580171768
2817,-10.585011287
1319,-10.586270918
6621,-10.588135417
4806,-10.596410996
932,-10.617542622
7770,-10.621797166
3077,-10.633467484
4660,-10.637165424
1662,-10.637744495
4177,-10.638754635
3469,-10.640146585
2357,-10.644891438
2188,-10.646938808
2002,-10.648442828
8231,-10.657648474
5555,-10.659084640
7126,-10.662758373
3797,-10.662987157
5968,-10.666393265
1707,-10.669012876
3359,-10.672246438
3473,-10.677422639
129,-10.678897882
7285,-10.680682483
5964,-10.682243021
7142,-10.683028067
3598,-10.694404588
4510,-10.696133907
3142,-10.703875239
6916,-10.706355152
4903,-10.707942093
954,-10.710976139
2427,-10.715652067
379,-10.719071812
1708,-10.721822942
4132,-10.723872950
7451,-10.729752549
7138,-10.733151819
8179,-10.741397598
3147,-10.755779423
8145,-10.759134795
8226,-10.759514667
5180,-10.765261675
1467,-10.769220989
2851,-10.772298166
1193,-10.775403944
1985,-10.775663736
358,-10.776275565
3830,-10.782091967
8080,-10.791798606
3334,-10.792073998
1593,-10.793874124
5508,-10.794724900
3605,-10.799499160
1089,-10.800413010
2244,-10.801963204
2689,-10.804462762
5116,-10.804768670
3304,-10.807482085
6558,-10.818457362
1763,-10.822711562
4925,-10.826499650
3404,-10.828225010
7071,-10.830754105
1178,-10.839321421
3306,-10.842455102
6080,-10.846266424
1696,-10.846351959
3790,-10.849814309
7448,-10.854683841
1431,-10.855924731
6548,-10.873142422
1395,-10.873665276
813,-10.876334177
7427,-10.876611397
5865,-10.880112886
3194,-10.882060196
7789,-10.891862430
5782,-10.893658565
5073,-10.894847672
7301,-10.901132777
211,-10.904312060
1313,-10.905352367
2875,-10.906602024
3037,-10.918209414
2333,-10.921949299
675,-10.928728835
5733,-10.938023322
3112,-10.941145697
5230,-10.944705406
4674,-10.947494094
5770,-10.947891995
5460,-10.952428934
2337,-10.958240274
2863,-10.962821479
4240,-10.967779465
1991,-10.971908820
3336,-10.976399220
3986,-10.977706321
4327,-10.984003588
7077,-10.985711981
6740,-10.999842328
3932,-11.001433360
8017,-11.001678854
5790,-11.014385024
1549,-11.016544023
3934,-11.017245771
4997,-11.019141126
5314,-11.019164546
201,-11.022091546
3847,-11.024923876
5783,-11.026939744
6954,-11.033771000
5413,-11.037941372
5501,-11.038416995
338,-11.045428814
4419,-11.052831645
6968,-11.053422072
4158,-11.058041262
391,-11.063855531
1492,-11.067732126
7252,-11.070865877
7227,-11.070932229
5659,-11.085156836
2904,-11.088475433
5099,-11.092686387
638,-11.099478472
1186,-11.103183768
2702,-11.103369452
4074,-11.104865719
7001,-11.110879105
3191,-11.113905861
5205,-11.123703768
3606,-11.124081794
1636,-11.129209112
5450,-11.129765893
853,-11.130925557
5861,-11.139501791
7756,-11.139701887
5194,-11.143073886
2941,-11.143616645
672,-11.146284102
2859,-11.150472600
2392,-11.151749843
5926,-11.152017978
7640,-11.154888119
6953,-11.156907993
2104,-11.157053654
1477,-11.161018881
7004,-11.162618346
562,-11.166794619
1537,-11.170320075
7558,-11.183465575
4133,-11.185794719
4185,-11.186161895
5336,-11.186561594
5173,-11.195501010
5882,-11.197924847
1661,-11.198788847
1143,-11.207279559
5124,-11.224092540
4123,-11.231282594
3370,-11.236386047
4325,-11.240589116
1345,-11.244167074
970,-11.257734801
2596,-11.257902623
7580,-11.265714644
7197,-11.269671278
100,-11.271787134
945,-11.276587336
521,-11.279423069
3967,-11.282987565
3693,-11.285611234
947,-11.292816848
6140,-11.293841170
2639,-11.295086467
1190,-11.295398217
4272,-11.297664706
1756,-11.299531547
2274,-11.303837619
2105,-11.307521473
3557,-11.308334495
1831,-11.311676402
840,-11.314644746
5690,-11.316953458
6049,-11.327363078
2574,-11.327616103
2733,-11.333964209
6483,-11.340541471
4678,-11.346866195
2885,-11.352735774
8098,-11.353807090
7732,-11.361429860
7845,-11.368103017
4969,-11.369399477
4732,-11.380669863
4067,-11.383750393
5987,-11.397482073
5700,-11.400551290
5076,-11.406233602
3924,-11.415981549
6801,-11.416344290
389,-11.416809335
1733,-11.418553493
4249,-11.421933502
7694,-11.422232979
774,-11.422420865
370,-11.427680785
2815,-11.429162744
2715,-11.430239750
1590,-11.430851019
4998,-11.445937168
1046,-11.452785073
3618,-11.457046122
4658,-11.459533692
6729,-11.471842399
4128,-11.481656594
7650,-11.509651427
3067,-11.511659105
2856,-11.512190647
6132,-11.523329696
7265,-11.523439837
5133,-11.525417755
5381,-11.528317955
8218,-11.533808279
2625,-11.536822860
7729,-11.538933459
2226,-11.547502894
5665,-11.547716882
2472,-11.555819627
7184,-11.568437102
1843,-11.568599258
1631,-11.573676611
6195,-11.579044635
3409,-11.585404265
2364,-11.593958656
7127,-11.595643988
2771,-11.596014015
3049,-11.596293178
2373,-11.597701228
1340,-11.608295255
5498,-11.610313985
4428,-11.616049497
6686,-11.616632616
7692,-11.622428740
6882,-11.627280710
7499,-11.629470636
2529,-11.641903224
7147,-11.642910284
7377,-11.644550249
2214,-11.644598693
3619,-11.649091744
5174,-11.660959398
7738,-11.663520335
7349,-11.665262327
3029,-11.665529857
8131,-11.667094635
1049,-11.668518570
2799,-11.669508787
5503,-11.672462225
702,-11.673080201
5841,-11.675121339
110,-11.677917864
7920,-11.679964783
6506,-11.681184796
3226,-11.681277918
3957,-11.697701801
4898,-11.699495223
